,Datetime,Text,Hashtags
358,2023-02-07 18:35:02+00:00,https://t.co/mNOhGIw29A,
359,2023-02-07 16:17:28+00:00,"@12yearoldwithcc few, unironically",
360,2023-02-07 15:54:47+00:00,wtf was 🤜🤛,
361,2023-02-07 16:11:42+00:00,@12yearoldwithcc LMAO,
362,2023-02-07 16:11:32+00:00,@0xExcaliburp oh kinda like the aave announcement loll,
363,2023-02-07 15:54:27+00:00,@hentaiavenger66 i see a ton of those on the 1m boss,
364,2023-02-06 22:47:56+00:00,@ratwell0x 3 cans of tuna,
365,2023-02-06 03:04:39+00:00,@satsdart lol i imagine u refreshing notifs 200x a day,
366,2023-02-06 00:40:31+00:00,"@MoonOverlord 0, you should do it",
367,2023-02-04 01:17:59+00:00,@veH0rny lmao,
368,2023-02-03 22:44:39+00:00,@veH0rny https://t.co/SjGQ0eeHZg,
369,2023-02-03 22:40:02+00:00,@veH0rny infinidex,
370,2023-02-03 18:58:56+00:00,@tier10k bro was looking at USDAAVE,
371,2023-02-03 16:10:16+00:00,@DiscountGosling @conzimp absolute ponzi ridden vaporware!!!,
372,2023-02-03 16:08:47+00:00,"@conzimp ""assets""",
373,2023-02-03 15:57:54+00:00,@RNR_0 why would i have the time if they didnt have it to text i dont get it,
374,2023-02-03 15:56:16+00:00,@RNR_0 legit,
375,2023-02-03 02:27:23+00:00,live https://t.co/ee66zKfqAu,
376,2023-02-03 02:01:20+00:00,stream in 20 https://t.co/pA6Ymy6SXH,
377,2023-02-03 00:14:01+00:00,@enterrateucris1 tn,
378,2023-02-03 00:07:41+00:00,i saw your tweets before you went private too i just didn’t like them 🫤,
379,2023-02-03 00:09:56+00:00,@insiliconot https://t.co/Ty6ebmOS99,
380,2023-02-03 00:05:06+00:00,@MightySpxdey @IamNomad not spanish no,
381,2023-02-02 23:04:34+00:00,@tmuxvim You Will Listen To The Fetus Consumer Senior Billionaire,
382,2023-02-02 23:01:48+00:00,@drboblax scam,
383,2023-02-02 22:49:07+00:00,@IamNomad some tequila can help i would think!,
384,2023-02-02 22:13:46+00:00,@IamNomad 😳 whats ur duolingo level? all are correct sir,
385,2023-02-02 21:44:18+00:00,@IamNomad 🙋‍♂️,
386,2023-02-02 19:16:37+00:00,society if twitter never got rid of fleets https://t.co/swkM0vH4oT,
387,2023-02-02 06:46:23+00:00,@illustratealpha @hentaiavenger66 @FBI @INTERPOL_HQ loll,
388,2023-02-02 05:36:40+00:00,@fdomtzf meadisimoo,
389,2023-02-02 02:54:56+00:00,"took this in barcelona layover, working on my editing
thoughts? https://t.co/wCM7OJpggO",
390,2023-02-02 05:36:18+00:00,@fluxtapose reddot.raw on ig sir,
391,2023-02-02 04:54:17+00:00,@alcor2trantor am not will check their work out ty,
392,2023-02-02 04:50:31+00:00,@bot_slam i think B sir,
393,2023-02-02 00:46:30+00:00,"not long, just in pain https://t.co/HkueLGNj6U",
394,2023-02-02 03:14:18+00:00,@CryptoPumpster nooo u dont get it i replaced the sky with a gradient wow im bad,
395,2023-02-02 02:44:14+00:00,@insiliconot we simply optimize for ux in this house sir,
396,2023-02-02 02:23:26+00:00,omg windows is so dog compared to mac,
397,2023-02-02 02:42:48+00:00,"@CanteringClark besides bot/pleb replies, why",
398,2023-02-02 02:41:55+00:00,@insiliconot be gone linux user https://t.co/8QFuRxXEgU,
399,2023-02-02 02:36:21+00:00,@cubantobacco @cubansedge STRAYAAAAAA ACCENT LFG,
400,2023-02-02 02:35:29+00:00,@0xVKTR 2x speed vod enjoyors live an easy life,
401,2023-02-02 02:32:51+00:00,"*ux **laptops 
before u guys start whining",
402,2023-02-02 02:24:29+00:00,@hentaiavenger66 borrowing them indefinitely worked well for me,
403,2023-02-02 02:18:06+00:00,@satsdart @abetrade bold to assume i have education,
404,2023-02-01 17:56:56+00:00,@enterrateucris1 lmfao,
405,2023-02-01 07:06:34+00:00,@deltaxbt scammed,
406,2023-02-01 06:09:53+00:00,@deltaxbt arent u in asia ser,
407,2023-02-01 03:31:40+00:00,growing again 🥹 chads https://t.co/32aJYpnAVk,
408,2023-02-01 01:40:53+00:00,live now https://t.co/ee66zKfYq2,
409,2023-02-01 01:12:39+00:00,stream in 22.2 minutes https://t.co/wyhuekbJPE,
410,2023-01-30 15:14:32+00:00,subjective red line aka 23685.1 doing its job gatekeeping bull market 👍 https://t.co/GIjE6rgnZF,
411,2023-01-23 22:10:58+00:00,best trader i know just said above 23685.1 = bull market confirmed (but im bearish),
412,2023-01-27 02:35:55+00:00,@exitscammed 🫡,
413,2023-01-27 01:39:08+00:00,sellers selling https://t.co/71l6t87nIh,
414,2023-01-27 02:16:02+00:00,@Ninjascalp LESGOOOO,
415,2023-01-27 02:15:42+00:00,@exitscammed nah,
416,2023-01-27 02:15:18+00:00,@AJCryptoGoblin simple,
417,2023-01-27 01:45:26+00:00,@enterrateucris1 cale-se maluco,
418,2023-01-27 01:37:55+00:00,"@tradingriot @abetrade damn, mirin bro 👌",
419,2023-01-27 00:26:59+00:00,@itszore get free benis hologram or prosthetic ez,
420,2023-01-27 00:26:37+00:00,@itszore take em to courtussy and hire AI lawyer ez,
421,2023-01-27 00:19:34+00:00,@0xVKTR i take idex coin if u want 🫡,
422,2023-01-27 00:14:37+00:00,@drboblax hbd bl 🫡,
423,2023-01-27 00:14:03+00:00,@ConejoCapital ur gonna end up +20lbs by march 🫡,
424,2023-01-27 00:12:10+00:00,@0xVKTR fee is 40 btc https://t.co/XDZhJEjy9e,
425,2023-01-26 21:21:07+00:00,@ConejoCapital 😮,
426,2023-01-26 16:54:07+00:00,@simpelyfe too late sir 🫡,
427,2023-01-26 01:32:30+00:00,ok join https://t.co/kEwM9yf5D7,
428,2023-01-26 01:07:12+00:00,stream in 20 https://t.co/et8oIT92qX,
429,2023-01-26 00:27:51+00:00,@jimtalbot @crymeaCOIN wow you called his pet dumb that’s not very cool of u sir,
430,2023-01-24 23:04:35+00:00,@Ninjascalp 🫡🫡🫡🫡,
431,2023-01-24 22:28:06+00:00,sellers selling,
432,2023-01-24 15:23:41+00:00,@bangameen yes banga i promise,
433,2023-01-24 15:06:43+00:00,sun has risen and we say gm,
434,2023-01-24 15:16:18+00:00,@0xVKTR https://t.co/Aze9wgPudq,
435,2023-01-24 15:12:01+00:00,@0xVKTR lets make one it'll be called vktrerminal,
436,2023-01-24 04:49:34+00:00,bear market tings,
437,2023-01-24 03:28:54+00:00,ok live https://t.co/ee66zKfYq2,
438,2023-01-24 02:44:44+00:00,"ok fixed audio, stream in 30min https://t.co/j2Kpx0vpPc",
439,2023-01-24 01:20:26+00:00,@IamNomad 😂,
440,2023-01-23 22:10:58+00:00,best trader i know just said above 23685.1 = bull market confirmed (but im bearish),
441,2023-01-23 21:49:31+00:00,@barneytheboi poggies,
442,2023-01-23 16:31:38+00:00,@satsdart loll,
443,2023-01-23 00:16:14+00:00,@itszore true,
444,2023-01-22 19:24:20+00:00,we simply begin our path to zero as per new moon-fibonacci-chinese new year-tech layoffs confluence,
445,2023-01-22 19:15:12+00:00,@trader1sz lesgooo,
446,2023-01-22 19:14:38+00:00,@dumportcrypto @satsdart its the superior way sir,
447,2023-01-22 19:13:06+00:00,@satsdart &gt; pours it in a glass 🤝,
448,2023-01-21 23:38:29+00:00,@abetrade https://t.co/Dw6IILPBol,
449,2023-01-21 23:33:00+00:00,ok now play it backwards,
450,2023-01-21 23:15:33+00:00,@ThetaTendies pls refrain sir,
451,2023-01-21 22:09:42+00:00,@CapitalGrug i’ll post bail sir 🫡,
452,2023-01-21 17:25:58+00:00,@Ninjascalp hang in there boss https://t.co/2nWTwPdEGF,
453,2023-01-21 16:57:10+00:00,you guys been tweeting about traps so much im starting to worry for your girlfriends,
454,2023-01-21 16:04:11+00:00,@CryptoUB UBEEEEEEEE 🫡,
455,2023-01-21 16:02:45+00:00,algo 🎯 https://t.co/nbjS96ZYoE,
456,2023-01-21 15:46:56+00:00,bulls maxing out their credit cards https://t.co/x73pgFpuOv,
457,2023-01-21 05:50:54+00:00,@buyerofblood gib,
458,2023-01-21 02:21:20+00:00,live now https://t.co/ee66zKfYq2,
459,2023-01-21 01:41:09+00:00,see u in 30min,
460,2023-01-20 23:21:48+00:00,@George_Waynee uwu,
461,2023-01-20 23:03:36+00:00,pump today is because of this so u better join the stream later tonight 🫡 https://t.co/POJgumFiDR,
462,2023-01-20 23:08:14+00:00,@Salchipapero99 https://t.co/rDOoVWky8K,
463,2023-01-20 21:52:38+00:00,@3ACintern ez,
464,2023-01-20 18:06:55+00:00,@Spongecoinbob @Baskitchbrah sponge in disbelief,
465,2023-01-20 16:04:57+00:00,@barneytheboi mans playing on 20k dpi,
466,2023-01-19 17:33:03+00:00,@inversebrah smol green ting - tyme to jump into a blendjet,
467,2023-01-19 15:33:32+00:00,"@draeneris @cobie no le hagas caso, tiene 2 mil millones!",
468,2023-01-19 06:02:22+00:00,@y4p3in @noMEVjustEMT sewn,
469,2023-01-19 05:21:17+00:00,thank you fellas that stopped by we go again soon 🫡 https://t.co/nWnLLrD39A,
470,2023-01-19 03:32:54+00:00,ok live come join https://t.co/ee66zKfqAu,
471,2023-01-19 02:45:28+00:00,live in like 30min,
472,2023-01-18 21:47:55+00:00,@hentaiavenger66 https://t.co/Sh3rtjcayT,
473,2023-01-18 21:05:55+00:00,@mattomattik @jimtalbot https://t.co/Z8sTM3X72D,
474,2023-01-18 21:04:01+00:00,"mr @jimtalbot convinced me to stream again tonight

he succeeded https://t.co/lPgRqb8axm",
475,2023-01-18 17:59:59+00:00,@jimtalbot https://t.co/wp89Eqo613,
476,2023-01-18 17:13:19+00:00,DOJ with bitzlato https://t.co/jVv3rZSt3W,
477,2023-01-18 14:02:44+00:00,@0xbags it's the 5th one for me,
478,2023-01-18 13:43:06+00:00,@satsdart lmaoo gumo😊🍀🌻,
479,2023-01-18 13:39:57+00:00,@satsdart gumo,
480,2023-01-17 03:58:38+00:00,@Tradermayne @elonmusk going private maybe helps,
481,2023-01-17 00:53:34+00:00,@veH0rny plot was too try hard to be taken seriously,
482,2023-01-16 23:48:36+00:00,@CryptoParadyme big scam,
483,2023-01-16 23:40:53+00:00,@loomdart omg loomlines 😍,
484,2023-01-16 16:38:46+00:00,"@HackermanAce feel better man, best wishes ❤️",
485,2023-01-16 14:35:44+00:00,@liq_float @SmokeyHosoda just do voice to text brev,
486,2023-01-14 00:42:17+00:00,bulls reconsidered and decided to double their efforts 👍,
487,2023-01-13 20:03:02+00:00,hello bulls please reconsider your efforts soon https://t.co/C1tGoeJVsi,
488,2023-01-12 17:51:16+00:00,@rey_trade reyy,
489,2023-01-11 23:35:55+00:00,泵泵泵 https://t.co/OzH1wzYXs0,
490,2023-01-11 14:44:18+00:00,@saintShowerhead @DejaRu22 https://t.co/H2bRcnJVJs,
491,2023-01-11 14:42:39+00:00,@saintShowerhead @DejaRu22 hey now,
492,2023-01-10 23:23:04+00:00,@pierre_crypt0 https://t.co/qm4EzRm7WW,
493,2023-01-10 17:45:36+00:00,@diamondxbt @ByzGeneral pls sir trust i'll comeback,
494,2023-01-10 14:33:49+00:00,@cmsholdings cotweeting still exist?,
495,2023-01-06 22:04:51+00:00,"@RookieXBT everyone was @[character/animal]BTC 

so i chose to be a color and xbt for btc futures",
496,2023-01-05 21:54:24+00:00,every crypto lending firm as of late https://t.co/a3jFhChiBm,
497,2023-01-04 01:56:15+00:00,@DegenSpartan this is the way 👑,
498,2023-01-03 20:18:07+00:00,@TheAxel_V good pastas will return sir i promise,
499,2023-01-03 19:21:16+00:00,@MondoTrades this month we (((try))) and go again,
500,2022-12-30 16:54:35+00:00,@itszore ily zore 🙏,
501,2022-12-29 15:46:53+00:00,@Mitch__Perion no sir,
502,2022-12-29 02:12:14+00:00,@ThetaTendies an ipad easily,
503,2022-12-25 04:12:09+00:00,merry xmas fellas https://t.co/VEX8OAudXJ,
504,2022-12-25 01:21:14+00:00,@RoofHanzo @badquant1 @CL207 make a folder and exclude groups and you’ll never miss a dm again sir,
505,2022-12-24 20:51:15+00:00,"@bigdsenpai @3eleth @yvtweets nice, enjoy the making of sir 🫡",
506,2022-12-24 20:36:16+00:00,@bigdsenpai @3eleth @yvtweets u bought a red?,
507,2022-12-23 16:16:57+00:00,@MoonOverlord think it makes people tweet more still,
508,2022-12-21 19:59:53+00:00,@screentimes dog,
509,2022-12-19 18:11:28+00:00,@icebergy_ no its a fund,
510,2022-12-17 04:42:30+00:00,@SizeChad merry xmas brother,
511,2022-11-21 20:18:06+00:00,pls no more selling :prayge: https://t.co/JKsb8LAwvL,
512,2022-12-14 19:03:38+00:00,Thank You God Pepper King,
513,2022-12-14 19:02:53+00:00,@deltaxbt gm sir delta hope ur well,
514,2022-12-14 19:01:41+00:00,ah https://t.co/bcfoL2RXgB,
515,2022-12-14 18:59:53+00:00,why do all exit at the same time tho https://t.co/yQmQYPno0x,
516,2022-12-14 18:48:33+00:00,@conzimp just seen somebody tweet about pickles need to be on a meatball sub,
517,2022-12-14 18:41:56+00:00,naisuuuuu https://t.co/alRNgbzP28,
518,2022-12-09 21:31:20+00:00,@martngale @depression2019 my pic is just one account sir,
519,2022-12-09 21:30:45+00:00,@runtheirstops @depression2019 he took everything from meeee,
520,2022-11-23 19:08:19+00:00,thank you fed https://t.co/m0DUd9TheX,
521,2022-11-23 04:37:29+00:00,wanna start streaming again https://t.co/c2Vwfv8qxg,
522,2022-11-22 13:53:49+00:00,god bless america https://t.co/s93nYZ9s2t,
523,2022-11-21 21:56:43+00:00,https://t.co/BKB9qtRaxX,
524,2022-11-21 21:47:18+00:00,genesis plssssss https://t.co/5OIUkHVKc5,
525,2022-11-21 20:18:06+00:00,pls no more selling :prayge: https://t.co/JKsb8LAwvL,
526,2022-11-21 20:44:28+00:00,@cobie hbd sir,
527,2022-11-14 23:28:02+00:00,@mattomattik speedy recovery brother 🫡❤️,
528,2022-11-03 18:20:06+00:00,@KeyboardMonkey3 @gainzy222 @McDonaldsXBT unfortunately 1 usd = 0.5 usd in tulum so not that fun sir,
529,2022-10-09 20:04:43+00:00,@smilinglllama hi llama,
530,2022-10-09 18:57:35+00:00,bought camera to endure bear market and snapped the full moon last night https://t.co/RcLOfScXiZ,
531,2022-10-09 20:03:52+00:00,@RNR_0 sir zero inc,
532,2022-10-09 20:03:11+00:00,@CryptoParadyme @deltaxbt @ByzGeneral oh?,
533,2022-10-09 19:46:54+00:00,@PogossianG very nice sir,
534,2022-10-09 19:16:01+00:00,@NgmiSeabass i got it for video although ive been doing mostly pics,
535,2022-10-09 19:10:32+00:00,@Baskitchbrah @fdomtzf soon™️,
536,2022-10-09 19:10:20+00:00,@NgmiSeabass a7siii,
537,2022-10-09 19:10:03+00:00,@jimtalbot sony sir,
538,2022-10-09 19:03:56+00:00,@GCRfren gm sir,
539,2022-10-09 19:03:50+00:00,@deltaxbt hi mr delta,
540,2022-10-09 19:00:11+00:00,will also be used to snap losses in 4k 📸,
541,2022-10-09 18:57:35+00:00,bought camera to endure bear market and snapped the full moon last night https://t.co/RcLOfScXiZ,
542,2022-09-30 13:01:33+00:00,@inversebrah is this what happens when you live for more than 2 weeks,
543,2022-09-29 20:41:22+00:00,@liq_float lmao,
544,2022-09-28 01:22:42+00:00,@stonXBT @buyerofblood @gainzy222 imy ston,
545,2022-09-28 00:38:48+00:00,@buyerofblood @gainzy222 🥇🥇,
546,2022-09-27 01:56:06+00:00,@platodefi @buyerofblood haha not great sir,
547,2022-09-27 01:38:45+00:00,@buyerofblood link,
548,2022-09-23 14:42:13+00:00,@liq_float we need paid group leaders to offer 9/11 discounts,
549,2022-09-21 22:51:58+00:00,@azidynamics gud movie,
550,2022-09-21 22:11:14+00:00,https://t.co/56DpVeiF48,
551,2022-09-19 13:35:18+00:00,@George1Trader hey george,
552,2022-09-19 02:16:54+00:00,yo RELAX,
553,2022-09-18 13:40:45+00:00,@daaniyaan @liq_float @gainzy222 https://t.co/Swb8gxU33p,
554,2022-09-16 01:47:33+00:00,@flar_x @simpelyfe @RoofHanzo ahhhhhh,
555,2022-09-16 01:41:35+00:00,@simpelyfe @RoofHanzo hanzo was flying too close to the sun man,
556,2022-09-14 17:29:17+00:00,@Baskitchbrah @mattomattik 40 is rookie numbers,
557,2022-09-14 15:54:47+00:00,@TheAxel_V @illustratealpha have to bring this back,
558,2022-09-13 17:52:13+00:00,@davidbelle_ @0xjustblaze @0xVKTR @tradingview wen tick charts sir,
559,2022-09-13 16:24:48+00:00,@CryptoBTH @0xVKTR @tradingview congrats sir ❤️,
560,2022-09-13 16:24:24+00:00,@mattomattik @0xVKTR @tradingview https://t.co/Ml5b6Txntf,
561,2022-09-13 16:20:39+00:00,@0xVKTR @tradingview dont believe their lies 😭 https://t.co/A26bO4b1gT,
562,2022-09-13 16:13:44+00:00,@0xVKTR @tradingview too much alfalfa,
563,2022-09-12 14:48:16+00:00,@mattomattik oops i wrote that a while ago needa comeback,
564,2022-09-12 14:44:01+00:00,@mattomattik https://t.co/zmRtDRjKMh,
565,2022-09-12 03:03:46+00:00,@omzchartss ty sir!,
566,2022-09-11 15:31:19+00:00,@dumbgayretard lmfaoooo,
567,2022-09-10 18:17:32+00:00,@CryptoCred @WClementeIII jfc,
568,2022-09-10 16:18:24+00:00,@IamNomad 😂,
569,2022-09-09 20:28:35+00:00,@mattomattik @bitbitcrypto hola frenchman,
570,2022-09-09 20:09:27+00:00,@GCRfren @bitbitcrypto idk later maybe sir,
571,2022-09-09 20:07:56+00:00,@bitbitcrypto https://t.co/93kdAX2h2J,
572,2022-09-09 17:20:27+00:00,@CanteringClark @cmsholdings lmfao,
573,2022-09-09 12:33:06+00:00,gm bulls https://t.co/gKDQzV2AG5,
574,2022-09-08 13:11:59+00:00,bulls doing the most,
575,2022-09-08 12:17:04+00:00,eth 1720 today (imo),
576,2022-09-08 12:30:09+00:00,@lnternetfren lol yes probably,
577,2022-09-08 12:21:48+00:00,@lnternetfren sellers providing inshallah,
578,2022-09-08 12:17:04+00:00,eth 1720 today (imo),
579,2022-09-07 01:46:02+00:00,https://t.co/1xfk9NgBRE,
580,2022-09-07 00:56:54+00:00,@stophunts @mattomattik @0xVKTR just ignore losses bro. only you decide what is real,
581,2022-09-06 00:59:17+00:00,asia putting in werk,
582,2022-09-06 22:51:22+00:00,@inversebrah https://t.co/TBs04VFfzM,
583,2022-09-06 22:48:35+00:00,@deltaxbt @CanteringClark he just like me fr,
584,2022-09-06 22:46:34+00:00,@CanteringClark fuggg,
585,2022-09-06 20:26:54+00:00,@carboncopyxy keltner channels,
586,2022-09-05 19:40:10+00:00,"if eth, then btc https://t.co/ubvPTKkZFA",
587,2022-09-06 17:09:17+00:00,i am observing https://t.co/tw1XAQvTel,
588,2022-09-06 15:40:27+00:00,"@Spongecoinbob @jimtalbot @abetrade as a as7iii user i despise you, sponge",
589,2022-09-06 15:35:33+00:00,@jimtalbot @abetrade oh hes gonna print cool,
590,2022-09-06 15:30:00+00:00,@jimtalbot @abetrade why medium format,
591,2022-09-06 02:23:16+00:00,@0xVKTR needed assistance sie,
592,2022-09-05 19:50:25+00:00,@rhizobtc yes,
593,2022-09-05 19:50:16+00:00,@Sluis0x imy,
594,2022-09-05 19:49:51+00:00,@tittyrespecter sleeping cat idc https://t.co/m2GNUso7pw,
595,2022-09-05 19:48:30+00:00,"@Ninjascalp @CryptoParadyme was gonna reply ""price"" but dyme is fren https://t.co/lJ83MPJ2fc",
596,2022-09-05 19:46:24+00:00,@CryptoParadyme they’re keltner channels sir,
597,2022-09-05 19:45:39+00:00,@jimtalbot hey jim https://t.co/zJA4But2hE,
598,2022-09-05 19:40:10+00:00,"if eth, then btc https://t.co/ubvPTKkZFA",
599,2022-09-02 21:27:02+00:00,@IamNomad lol,
600,2022-09-02 18:21:36+00:00,@salience_xbt @ledger_prime @SplitCapital @ShiliangTang very nice sir congrats,
601,2022-08-30 04:20:55+00:00,vitalik is just superior unfortunately for bears https://t.co/Wf1OEmaAuu,
602,2022-08-30 01:47:10+00:00,https://t.co/6RrR9jCXfh,
603,2022-08-30 00:35:04+00:00,any eth shorters (again)?,
604,2022-08-26 23:34:09+00:00,@conzimp flipping burgers,
605,2022-08-26 15:25:40+00:00,my iq also overvalued bc i didnt catch all of it but issa oke https://t.co/JEBV1tAAd5,
606,2022-08-25 18:00:09+00:00,@216Dante @IamNomad sources pls or fake news,
607,2022-08-25 17:49:46+00:00,@IamNomad nothing to see here sir i promise,
608,2022-08-25 16:53:54+00:00,eth is currently overvalued per my sources,
609,2022-08-25 13:03:13+00:00,never using shapes again,
610,2022-08-24 20:38:43+00:00,"ive resorted to unfinished triangles for bias confirmation, 1570 soon (imo) https://t.co/xACGVgkFvx",
611,2022-08-24 21:11:22+00:00,@RoofHanzo @ColdBloodShill soon we huddle for strum (i think) https://t.co/gUg986s9Rp,
612,2022-08-24 21:10:13+00:00,@0xVKTR https://t.co/6B3QTezp2R,
613,2022-08-04 02:07:25+00:00,@KeyboardMonkey3 cc @IamNomad,
614,2022-07-27 22:55:44+00:00,@0xVKTR @tradeboicarti16 has the one i shared,
615,2022-07-22 13:36:39+00:00,@CoinGurruu hbd sir,
616,2022-07-21 00:34:49+00:00,@knlae_ if it takes less than 2min just do it rn,
617,2022-07-20 23:51:15+00:00,"@knlae_ 2min rule, structuring/batching the task",
618,2022-07-20 20:06:41+00:00,RT @tier10k: [DB] TESLA SELLS $936M OF DIGITAL ASSETS,
619,2022-07-20 05:11:09+00:00,@badquant1 fire emoji 🔥🔥🔥🔥🔥,
620,2022-07-20 05:10:42+00:00,@mattomattik very sad day that was,
621,2022-07-19 21:53:09+00:00,@liq_float jfc lmao,
622,2022-07-19 17:55:44+00:00,going to the store do you guys want anything,
623,2022-07-19 20:39:10+00:00,@cubantobacco LMFAO,
624,2022-07-19 19:42:17+00:00,@scobesx 😳,
625,2022-07-19 19:28:49+00:00,@2bornotb2 this was the correct reply,
626,2022-07-19 19:28:03+00:00,"@mattomattik &lt;3 good sir, you?",
627,2022-07-19 19:27:39+00:00,@TondyXBT hello tondy,
628,2022-07-19 19:27:05+00:00,@InimGun good one,
629,2022-07-19 19:26:55+00:00,@thhe_og y los chocorroles que,
630,2022-07-19 19:25:49+00:00,@conzimp @hentaiavenger66 say sike,
631,2022-06-23 16:36:51+00:00,@tmuxvim cuz its so good sir,
632,2022-06-21 01:51:48+00:00,@CoinGurruu 😂😂,
633,2022-06-15 15:33:57+00:00,@MeatTC_ if you already talked about it i'd like to know sir,
634,2022-06-15 15:28:03+00:00,whys nobody talking about microstrategy and el salvador rn,
635,2022-06-15 15:31:07+00:00,@mattomattik LOL,
636,2022-06-15 15:30:56+00:00,RT @NiceCatSir: @redxbt El Salvador just rebranded in El Goblin Town,
637,2022-06-15 15:28:03+00:00,whys nobody talking about microstrategy and el salvador rn,
638,2022-06-15 12:27:32+00:00,@jimtalbot funding costs will eat my long no? i sense sarcasm here...,
639,2022-06-15 01:24:35+00:00,@zhusu 🫡,
640,2022-06-14 03:58:44+00:00,@trader_koala hello koala,
641,2022-06-14 03:55:22+00:00,@HackermanAce no as per this dude trust,
642,2022-06-14 03:48:53+00:00,@TraderSamwise @tealstreetio hbd brother,
643,2022-06-14 03:41:26+00:00,@screentimes @DaRealMilkBagz @lawyers,
644,2022-06-14 03:33:08+00:00,@DaRealMilkBagz 😂😂😂,
645,2022-06-13 15:49:19+00:00,@tier10k would you sir? @saylor 👀,
646,2022-06-13 13:50:11+00:00,@smilinglllama @CryptoHunterGon algo https://t.co/pAVfOqNe90,
647,2022-06-13 13:17:47+00:00,@screentimes @LeCryptographe https://t.co/yynmsRXnmj,
648,2022-06-13 06:16:45+00:00,@screentimes my lawyers will be in touch soon,
649,2022-06-12 05:21:47+00:00,"deep dish pizza
that’s the tweet",
650,2022-06-10 01:10:09+00:00,@SimpelAlpha https://t.co/NY9zGH11lc,
651,2022-06-09 20:28:56+00:00,@thhe_og dale un chocorrol y se calma,
652,2022-06-09 20:21:44+00:00,traders will literally plan their life around CPI prints instead of going to therapy,
653,2022-06-09 20:21:44+00:00,traders will literally plan their life around CPI prints instead of going to therapy,
654,2022-06-04 22:09:03+00:00,breaking: sellers buying more coins to sell later,
655,2022-05-28 16:58:17+00:00,@conzimp love this bear market poasting,
656,2022-05-26 16:57:56+00:00,@greenxbt1 welcome sir,
657,2022-05-26 16:57:22+00:00,ay wey,
658,2022-05-26 15:59:03+00:00,@hentaiavenger66 https://t.co/GPxA59nNyU,
659,2022-05-11 21:36:59+00:00,lmfao,
660,2022-05-11 18:43:21+00:00,@TheAxel_V henlo sir,
661,2022-05-11 18:09:17+00:00,so will luna ever bounce back? or,
662,2022-05-11 18:15:29+00:00,@Salchipapero99 https://t.co/PbBaikMWVP,
663,2022-05-11 18:13:22+00:00,"@datnguyen231 idk, i was seriously asking",
664,2022-05-11 18:10:16+00:00,@Anon2553 yeah i realized a while back loll,
665,2022-05-11 17:15:21+00:00,"cash is king, he chanted at 0.9981 per tether https://t.co/yEv0Qy9wbV",
666,2022-05-11 17:32:45+00:00,@Anon2553 no,
667,2022-05-11 12:40:25+00:00,never even touched luna/ust and i feel terrible lol,
668,2022-05-08 04:42:34+00:00,@IamNomad what did you drink tonight sir,
669,2022-05-06 16:01:33+00:00,@gainzxbt it's very chad sir trust,
670,2022-05-01 23:07:06+00:00,@scobesx its not wednesday,
671,2022-05-01 21:27:56+00:00,@Salchipapero99 have you tried not setting it up in blacklisted countries sir,
672,2022-04-27 16:36:21+00:00,@LSDinmycoffee @Baskitchbrah pasta fest lol,
673,2022-04-27 16:36:14+00:00,@Baskitchbrah lovely,
674,2022-04-27 16:35:46+00:00,"@0xMerp @badquant1 @JandX_ LMFAO it was @Shitcoin_Surfer, zero shame",
675,2022-04-24 20:57:21+00:00,RT @0xMerp: Gigachad confirmed https://t.co/u4Uc6Z7RrT,
676,2022-04-21 19:04:59+00:00,"good afternoon, hope everyone has a great day https://t.co/B7MXJAHwKd",
677,2022-04-21 19:03:18+00:00,@mattomattik https://t.co/ZbO0wpLNd7,
678,2022-04-21 18:26:47+00:00,lol jfc,
679,2022-04-21 17:56:48+00:00,@cobie gn,
680,2022-04-19 21:05:34+00:00,@SpookXBT lol what its 250usd,
681,2022-04-19 20:22:13+00:00,@SpookXBT u can go from cancun to nassau directly,
682,2022-04-17 19:31:51+00:00,@ericjuta nice,
683,2022-04-17 18:45:18+00:00,@sobylife @shivarjun,
684,2022-04-17 18:43:54+00:00,@blknoiz06 here for when you’re 280,
685,2022-04-17 17:51:17+00:00,@borrowcheck gib,
686,2022-04-17 17:23:18+00:00,@DiscountGosling @gainzxbt link,
687,2022-04-17 00:45:14+00:00,@twicrates best ever no debate,
688,2022-04-17 00:34:48+00:00,@screentimes loll,
689,2022-04-16 22:05:22+00:00,"@miyuki_crypto LMAO no way 

nice 🤝🤝",
690,2022-04-16 21:58:31+00:00,@miyuki_crypto i like miyu,
691,2022-04-16 21:50:12+00:00,@itszore @chik_GW,
692,2022-04-16 20:50:34+00:00,@gainzxbt @dumportcrypto first rule of the internet,
693,2022-04-16 17:48:35+00:00,@icebergy_ and icebergy is at the tippity top https://t.co/btcgtOiHBc,
694,2022-04-16 17:38:08+00:00,@hentaiavenger66 only god here is crab god at the moment https://t.co/KrumaVQyf6,
695,2022-04-15 15:01:34+00:00,market taking easter sunday off so they had to scam on a friday https://t.co/oqHyKSgiPN,
696,2022-04-16 16:29:14+00:00,@0xMerp https://t.co/e9jhaX46ZT,
697,2022-04-16 16:28:47+00:00,@barneytheboi yes https://t.co/zVdw2z12Ue,
698,2022-04-15 23:23:33+00:00,@SplitCapital @ledger_prime amazing congrats bro https://t.co/CeoDhinEol,
699,2022-04-14 16:51:23+00:00,"would like to think ""priced in"" but then my bias is showing so",
