,Datetime,Text,Hashtags
609,2023-05-12 03:46:26+00:00,@Hillshills mmmmmmmmmmmmmmmmmmm,
610,2023-05-12 03:34:24+00:00,@Decentralizd @itsmadeofcheese https://t.co/TJIiJwQvQe,
611,2023-05-12 03:32:20+00:00,@rahdoht https://t.co/9X87vhtFA8,
612,2023-05-11 15:20:16+00:00,@RookieXBT yesss lfg @boldleonidas,
613,2023-05-11 10:42:41+00:00,@CryptoDonAlt wow these two things look so similar too! https://t.co/4NPdjXXW2l,
614,2023-05-09 10:53:24+00:00,This goes up https://t.co/71BGtr4sF2,
615,2023-05-11 09:51:23+00:00,"Another perspective

This no strong look v weak must sell soon lah https://t.co/xPzs0pT70r",
616,2023-05-11 08:39:38+00:00,@TheSkyhopper @bywassies yooo skyhopper,
617,2023-05-11 08:33:04+00:00,@LegallyBullnde @wassielawyer The yellow wassie squad grows 👀,
618,2023-05-11 08:27:53+00:00,@poordart omg @0xVed post it,
619,2023-05-11 06:11:40+00:00,"RT @poopmandefi: Poopman, 
the Evolve https://t.co/0mnNl2sfR6",
620,2023-05-11 04:57:43+00:00,"@morphPOGdot23 @blocmatesdotcom for you morph, ofcourse there will be",
621,2023-05-11 04:00:25+00:00,@Nairobi00000 @adamscochran @bigdsenpai nairobi is dope,
622,2023-05-11 03:41:54+00:00,@ratwell0x @blocmatesdotcom deal,
623,2023-05-11 03:40:34+00:00,"@blocmatesdotcom lmeow awwww, ser wen u back in dubai will gladly give a few more",
624,2023-05-10 19:01:43+00:00,yo let's sue the IRS,
625,2023-05-10 18:26:18+00:00,"some random guy can misclick and dump $20m and cause a nuke / pump 

please

for ur own helth

stop",
626,2023-05-10 18:24:39+00:00,ahhh i see we are looking for narratives for moves again,
627,2023-05-10 17:57:26+00:00,"mmmmmmm

cheap bitties

i buy... gief...",
628,2023-05-09 12:32:48+00:00,(Yes this means we go up here see yall at 32k),
629,2023-05-09 06:52:59+00:00,yo straight up i will eat a shoe live on twitch if we go below 20k again,
630,2023-05-10 14:32:46+00:00,@notsofast bro just block him ☠️☠️☠️☠️,
631,2023-05-10 11:59:17+00:00,I am become innovation,
632,2023-05-10 11:09:44+00:00,"@0xsachi Hello , How Is Your Trading Going ?",
633,2023-05-09 12:36:54+00:00,RT @fuckyourputs: @loomdart https://t.co/TgF7j2dTYV,
634,2023-05-09 10:53:24+00:00,This goes up https://t.co/71BGtr4sF2,
635,2023-05-09 08:16:47+00:00,man leaves america first place he goes to? UAE,
636,2023-05-09 07:30:31+00:00,@_justathinker ill eat a shoe bro this shit aint going to 20k &gt;:(,
637,2023-05-09 07:03:36+00:00,@michaela_nft @osf_rekt pikawhouprn,
638,2023-05-09 06:59:32+00:00,@_Canconfirm_ hi,
639,2023-05-09 05:58:49+00:00,what is the use case of gold ?,
640,2023-05-09 03:36:29+00:00,@Nostradumbass23 @bitcoinpanda69 https://t.co/wJbqRlSVtX,
641,2023-05-09 03:34:46+00:00,gm everyone except fooo 🥰,
642,2023-05-09 02:50:38+00:00,@Cheguevoblin gm,
643,2023-05-08 17:06:06+00:00,@sobylife yeah man i need to sleep rn gn king ily,
644,2023-05-08 16:46:56+00:00,@GrindingPoet @elonmusk @halfin Turkey stands by your side!,
645,2023-05-08 16:40:26+00:00,@cobie damn all those $RZR shill accounts... rip,
646,2023-05-08 16:26:00+00:00,im going back to 500 followers fuck,
647,2023-05-08 16:38:33+00:00,Thoughts? https://t.co/xbGNH4HCdu,
648,2023-05-08 16:36:38+00:00,@naniXBT OKAY XBT,
649,2023-05-08 16:34:19+00:00,@nalaiqpaanda -2018,
650,2023-05-08 15:19:58+00:00,@0xitasha @mehranhydary i mean... loomtasha... :(,
651,2023-05-08 15:15:26+00:00,@0xitasha @mehranhydary wish it was us !,
652,2023-05-08 14:59:39+00:00,@DeeZe KEEP SLURPING DO NOT GIVE UP ITS ABOUT TO ABSOLUTELY GABAGOOBITLY MEGAMOON,
653,2023-05-08 14:56:16+00:00,@flyntyas @icebagz_ https://t.co/77wDQI35Rs,
654,2023-05-08 14:04:53+00:00,"@wassiewassie @ReetikaTrades @ByzGeneral im on it, just for you &lt;3",
655,2023-05-08 13:48:28+00:00,@ByzGeneral ye,
656,2023-05-08 10:42:40+00:00,@EMostaque @worldcoin in an AI world proving ur human is A+,
657,2023-05-08 10:32:29+00:00,@sanczsun LMAO,
658,2023-05-08 10:13:15+00:00,@RNR_0 @rollbitcom chad,
659,2023-05-08 09:47:36+00:00,@BloodsnCrypts @CL207 the market is nothing but humans and humans are nothing but emotions,
660,2023-05-08 09:19:38+00:00,Thousands of dollars saved via patience https://t.co/S6imkBlNDJ,
661,2023-05-08 09:39:49+00:00,(I meant thousands of dollars in price movement not PNL I only have 3 satoshi's),
662,2023-05-08 09:32:32+00:00,@CL207 wait i just checked i am long and underwater lfg,
663,2023-05-08 09:31:46+00:00,@coop_xyz @CL207 oi mate you shut your gob right now,
664,2023-05-08 07:09:41+00:00,@Baskitchbrah believe ser believe!,
665,2023-05-08 05:19:38+00:00,What does this chart show you https://t.co/S9A1H0ZXwE,
666,2023-05-08 05:23:03+00:00,@1NDi60 you may be called indy but ur green coz ur GOD DAMN RIGHT,
667,2023-05-08 04:16:41+00:00,@0xitasha @BIueNinja itasha!!!  this is so sad ;(,
668,2023-05-07 11:53:09+00:00,These tech stock charts are kind of bonkers https://t.co/2WJ9O8BBDA,
669,2023-05-07 08:57:05+00:00,@KookCapitalLLC gm kookster,
670,2023-05-07 08:25:28+00:00,@houseofharshy you're the real chad yogi,
671,2023-05-07 07:05:25+00:00,@punk6529 gm,
672,2023-05-07 05:31:56+00:00,for some context: https://t.co/LY1OALRTTY,
673,2023-05-07 03:54:13+00:00,@spencecoin LFG,
674,2023-05-07 03:39:47+00:00,@GrindingPoet It's...not looking good,
675,2023-05-07 03:37:00+00:00,@enjoyoor @valueandtime Wtf it's mine give it back,
676,2023-05-07 02:37:40+00:00,I'm @loomdart on lens btw pls follow me :3,
677,2023-05-06 15:16:59+00:00,truly moisturised and flourishing,
678,2023-05-06 14:45:52+00:00,aaand i also closed my shorts alr so pls stop dumping wtf,
679,2023-05-06 13:36:04+00:00,https://t.co/U8hfDstfL1,
680,2023-05-06 02:13:03+00:00,@alenaxbt @notthreadguy I was washed up in 2018 I'm OLD,
681,2023-05-06 01:18:56+00:00,Does sub account mean submarine account because holy fuck they are so underwater,
682,2023-05-06 01:00:20+00:00,@0xitasha @myuberislate @StunLikes same,
683,2023-05-06 00:50:48+00:00,@jonkodoteth @tripulaci0n @AraDG11 So based,
684,2023-05-05 23:04:18+00:00,"would long volatility here

either way we go this is gonna be strong

few days left imo",
685,2023-05-05 23:03:35+00:00,@ercwl man,
686,2023-05-05 18:09:48+00:00,@metaversehodl uhh.. do i sniff you or do you sniff me,
687,2023-05-05 18:04:06+00:00,"Ok this is a new one 

why does token sniffer sound so perverted https://t.co/Uw9DK3j2uX",
688,2023-05-05 18:05:35+00:00,I still think this is a good idea,
689,2023-05-05 18:01:56+00:00,@XBTcryptocoder it'll be back but better!,
690,2023-05-05 17:24:09+00:00,"RT @EnsHustler: Dis feels like home
@bywassies https://t.co/tAkn9hRzua",
691,2023-05-05 16:30:11+00:00,@wagmiro king,
692,2023-05-05 08:49:33+00:00,@yellowbrah69 @69HermanGerman a pouch,
693,2023-05-05 07:13:15+00:00,@enjoyoor omg,
694,2023-05-05 07:09:02+00:00,@zoomerjd let me come onnnnnnnnn,
695,2023-05-05 06:33:19+00:00,@Baskitchbrah The eyes get me every time,
696,2023-05-05 05:45:32+00:00,this tweet is wilder lol https://t.co/c1Y8D4tHvL,
