,Datetime,Text,Hashtags
1845,2022-11-30 20:23:03+00:00,"$LINK update

$8.88 soon!

So far right on schedule https://t.co/KoVaEZfUu9",
1846,2022-11-30 19:25:59+00:00,@Razwick Northern Miami? lol,
1847,2022-11-30 19:21:18+00:00,who in Miami https://t.co/bWUkp8auMU,
1848,2022-11-30 19:21:18+00:00,who in Miami https://t.co/bWUkp8auMU,
1849,2022-11-30 17:14:46+00:00,@WaleedA34 Credit card debt,
1850,2022-11-30 16:59:01+00:00,@t_mangekyou no old design forgot I had lol,
1851,2022-11-30 16:50:18+00:00,#NewProfilePic https://t.co/qFgxIYdAG2,['NewProfilePic']
1852,2022-11-30 15:02:17+00:00,@mrcompIiance a bit late,
1853,2022-11-30 14:39:54+00:00,What goes up must come down,
1854,2022-11-30 14:35:35+00:00,@valegalteam I said to nibble. I also told you to sell the top. Pleb,
1855,2022-11-30 14:34:50+00:00,@kale_abe You’ve been arguing this for a year lol,
1856,2022-11-30 14:30:48+00:00,@TastyBaozi You use Elliot waves. You have zero credibility,
1857,2022-11-30 04:29:00+00:00,@RNR_0 https://t.co/9SQHEa90bM,
1858,2022-11-30 03:09:17+00:00,@SquirreLBNB Thank god we have data,
1859,2022-11-30 02:44:07+00:00,"1) What 

T
F",
1860,2022-11-30 01:55:33+00:00,@CryptoParadyme @beranewsnetwork You’ll do as you’re told. And you’ll like it,
1861,2022-11-30 01:51:09+00:00,@CL207 YES YES YES CAT,
1862,2022-11-30 01:45:34+00:00,Who's making santa hats this year?,
1863,2022-11-30 01:41:42+00:00,@beranewsnetwork https://t.co/QK2ke0CM75,
1864,2022-11-30 01:24:35+00:00,@KinkyBedBugs @akeemojuko @t_oshit @ColdBloodShill @inversebrah https://t.co/SdAUqsXQf3,
1865,2022-11-30 01:21:10+00:00,"@CL207 Lmao fees $15 
Rice $2",
1866,2022-11-30 01:10:59+00:00,@CL207 @BiggieWhale https://t.co/BZBIJzQUAx,
1867,2022-11-30 00:52:05+00:00,@BitcoinInvest1r Then we still have 2-3 years to go lol,
1868,2022-11-29 14:14:09+00:00,"$BTC

current ranges 

Reclaim 16.6k for 17.5k https://t.co/4WD310eAyt",
1869,2022-11-29 23:15:09+00:00,@BTC_y_tho https://t.co/A8eN8EnJ6j,
1870,2022-11-29 22:00:47+00:00,@JustinBennettFX @CryptoDavio Oh yea it’s a troll post 😂,
1871,2022-11-29 21:58:39+00:00,"@pierre_crypt0 You did indeed 🤣 

These subjects involving passion are easy to get a response haha",
1872,2022-11-29 21:55:52+00:00,@Culture73150605 https://t.co/zIPajocCeW,
1873,2022-11-29 21:54:35+00:00,@ColdBloodShill Lmao 🤣,
1874,2022-11-29 21:47:18+00:00,@fehfios @satsdart All my football posts are troll posts,
1875,2022-11-29 21:39:08+00:00,@BinoNFT7 It’s literally true lmao,
1876,2022-11-29 21:23:25+00:00,@WifeyAlpha Always with the research ❤️,
1877,2022-11-29 19:56:04+00:00,@IncomeSharks This isn’t cpi,
1878,2022-11-29 19:15:59+00:00,@Jersus15 @beranewsnetwork Yea just read between the lines 😂,
1879,2022-11-29 19:12:57+00:00,@beranewsnetwork https://t.co/4zAfHIbruU,
1880,2022-11-29 18:44:00+00:00,@adamscochran Truly would be amazing 🤣,
1881,2022-11-29 18:40:53+00:00,This is gold https://t.co/NjzSC7GA0N,
1882,2022-11-29 18:30:04+00:00,Weekly is more popular.,
1883,2022-11-29 18:28:57+00:00,@Trader_XO Still one of my favorites lmao,
1884,2022-11-29 17:39:17+00:00,@nyligg I have to bc I trade with size. If I traded with small amounts. I could go elsewhere,
1885,2022-11-29 17:33:42+00:00,@kale_abe Supply and demand applies lol but sure we can create 10x the wealth on 1% the growth lmao,
1886,2022-11-29 17:29:19+00:00,@kale_abe Your argument is flawed. Can counter it with velocity and rate of change.,
1887,2022-11-29 16:54:38+00:00,@btc_charlie @TraderMagus https://t.co/cWlAzxWB3X,
1888,2022-11-29 16:26:29+00:00,@ColdBloodShill Might do it for the memes 😂,
1889,2022-11-29 16:14:45+00:00,@WhaleoD The answer to your question is ironic when thinking of velocity,
1890,2022-11-29 16:06:48+00:00,@JasonHorecky @bitcoinpanda69 fooo is in hiatus,
1891,2022-11-29 15:23:56+00:00,@fantomCitizen No pivot,
1892,2022-11-29 15:21:46+00:00,@Anointed_Ape @DegenSpartan I mostly talk to him on my alts 😂,
1893,2022-11-29 15:15:05+00:00,@DegenSpartan more boomers going into retirement as well,
1894,2022-11-29 15:10:11+00:00,@DegenSpartan https://t.co/GexklGWdsb,
1895,2022-11-29 15:08:05+00:00,@DegenSpartan this is such a good take,
1896,2022-11-29 15:01:43+00:00,@MoonOverlord Lmao 🤣,
1897,2022-11-29 14:48:22+00:00,@oppaiattack It did it’s job. You could say it was an inflation hedge,
1898,2022-11-29 14:14:09+00:00,"$BTC

current ranges 

Reclaim 16.6k for 17.5k https://t.co/4WD310eAyt",
1899,2022-11-29 02:01:43+00:00,@Cheguevoblin @kucoincom Someone answered me. Apparently it’s some weird promo for like $5 lol,
1900,2022-11-29 02:01:09+00:00,@adamscochran Man they should change that or at least how it’s displayed. Especially after this year,
1901,2022-11-29 01:51:07+00:00,@PixelRainbowNFT @y00tsNFT Already did!,
1902,2022-11-29 00:21:11+00:00,@Ryan_NextLevel Sorry. I just awoke from a comma.,
1903,2022-11-29 00:19:20+00:00,@Trader_XO Would love to see this,
1904,2022-11-29 00:07:55+00:00,@cozypront That is correct.,
1905,2022-11-29 00:03:35+00:00,@cozypront You got a Variable rate auto loan I suppose.,
1906,2022-11-28 23:35:22+00:00,@IamNomad @219_eth If only water was wet,
1907,2022-11-28 22:18:26+00:00,"@frankdegods I was one of them! 
https://t.co/kCpj2iSbsG",
1908,2022-11-28 22:06:50+00:00,@brokenutxo @NorthNodeCap so why do you post? whats the catch?,
1909,2022-11-28 21:54:09+00:00,@KinkyBedBugs @y00tsNFT ty sir!,
1910,2022-11-28 21:36:17+00:00,@ValentiCrypto WheRe’S diP? U cAlL -80% a DiP?,
1911,2022-11-28 20:54:28+00:00,when you buy every dip and then Powell speaks https://t.co/TjryyR3PgY,
1912,2022-11-28 21:36:13+00:00,@y00tsNFT Done https://t.co/OQBMtUgNN6,
1913,2022-11-28 20:54:28+00:00,when you buy every dip and then Powell speaks https://t.co/TjryyR3PgY,
1914,2022-11-28 19:29:15+00:00,@1Svt96 It’s copy paste,
1915,2022-11-28 19:04:38+00:00,@CryptoKaleo https://t.co/x8nM0SKEsP,
1916,2022-11-28 17:17:42+00:00,"Fed busy bee’s today 

2023 shaping up to be an exciting year https://t.co/9wJ5iyywjQ",
1917,2022-11-28 16:30:41+00:00,@pcdkd That was the joke pleb,
1918,2022-11-28 15:13:38+00:00,"JUsT IN:

My sources says BlockFi is filing for Bankruptcy immediately",
1919,2022-11-28 16:28:44+00:00,@concodanomics You should look at Nexo https://t.co/IA0G8py7ry,
1920,2022-11-17 20:02:28+00:00,"We had 7m of exposure 

We had 175m of exposure 

We need 1B https://t.co/SZWfnZ6Kik",
1921,2022-11-28 15:56:50+00:00,How it started vs how it’s going https://t.co/0jwLPW5euZ,
1922,2022-11-28 15:29:54+00:00,@matt_chain Lmao 🤣,
1923,2022-11-28 15:16:25+00:00,@SolanaLegend Thank you sir! Really happy to know about this before anyone else,
1924,2022-11-28 15:14:12+00:00,"Source: Twitter 
Walter Bloomberg",
1925,2022-11-28 15:12:29+00:00,@DeItaone Send rates to 20% mester! Lfg!!!!,
1926,2022-11-28 14:34:25+00:00,"#SPX 

🔨 Soon https://t.co/Q7vlaJwbp9",['SPX']
1927,2022-11-28 15:08:30+00:00,https://t.co/YsrW6EQP4H,
1928,2022-11-28 15:08:30+00:00,https://t.co/8iXUOWcP2W,
1929,2022-11-28 15:08:26+00:00,@basedkarbon Paid group knew,
1930,2022-11-28 14:44:41+00:00,@Sleepin04927004 then you would think they would over-tighten lol,
1931,2022-11-28 14:39:49+00:00,@mill_btc See tweet 2,
1932,2022-11-28 14:34:25+00:00,"#SPX 

🔨 Soon https://t.co/Q7vlaJwbp9",['SPX']
1933,2022-11-28 13:44:42+00:00,:P https://t.co/2zaV8MNPvn,
1934,2022-11-28 01:56:37+00:00,@high_fades @52kskew https://t.co/lVGRB5Li7o,
1935,2022-11-28 01:42:25+00:00,"Pullback comes. 

Get filled

Stopped out 15 minutes later  

We love the pain. Rugged both ways",
1936,2022-11-28 01:39:10+00:00,@LSDinmycoffee Filled and stopped out almost same time 😂,
1937,2022-11-28 00:46:52+00:00,@jshizzlehammer @WClementeIII lol And their performance ytd? One is risk free one isn't,
1938,2022-11-28 00:46:08+00:00,@inversebrah @WClementeIII Don't forget UST,
1939,2022-11-27 23:31:54+00:00,"@Ceazor7 things that created that enviroment (no longer exist)

https://t.co/q7egLS4r2f",
1940,2022-11-27 23:25:43+00:00,CT Q4 2022 https://t.co/pOeK1bcr4S,
1941,2022-11-27 22:51:07+00:00,@219_eth Im up 4x vs Btc 😂,
1942,2022-11-27 22:47:24+00:00,"If you are down this year, how much are you down?",
1943,2022-11-27 18:32:45+00:00,@Lord_Ashdrake Thank you for the idea 😂,
1944,2022-11-27 18:31:48+00:00,"CCP is going to fail, here's how China will collapse in 10 days 1/58",
1945,2022-11-27 18:31:54+00:00,"Revolutions can lead to collapses. 

Thank you for reading. I hope this was informative",
1946,2022-11-27 18:31:53+00:00,But also if people are angry they can revolt,
1947,2022-11-27 18:31:51+00:00,"Sometimes people are happy, and sometimes unhappy.",
1948,2022-11-27 18:31:51+00:00,Countries have people,
1949,2022-11-27 18:31:50+00:00,First thing you need to know. China is a country,
1950,2022-11-27 17:58:16+00:00,@warobusiness @JackOCrypto Oh this is the truth,
1951,2022-11-27 17:35:00+00:00,@basedkarbon It’s up 200-300% off the lows,
1952,2022-11-27 17:33:13+00:00,Also just too much noise from feed to feed with large variance,
1953,2022-11-27 17:26:59+00:00,@IamZeroIka I remember people saying that from 2018-2020. Prob takes longer than you think,
1954,2022-11-27 17:13:50+00:00,@BatsCT_ It’s fooo not Foo,
1955,2022-11-27 16:52:13+00:00,@WickdNFT It’s almost like you can use a little common sense tho,
1956,2022-11-27 16:50:55+00:00,@LSDinmycoffee I’ve had some and misclicks in my life though,
1957,2022-11-27 16:50:20+00:00,@LSDinmycoffee I always double check 🤣,
1958,2022-11-27 15:40:21+00:00,@SizeChad @satsdart What was the game,
1959,2022-11-27 14:40:13+00:00,@CAPOTHE3RD For a normie non-trader w/ a long enough time horizon prob a great entry overall.,
1960,2022-11-27 14:19:43+00:00,@MoonOverlord Dope!,
1961,2022-11-27 14:16:38+00:00,@BigCheds Ahh yes! I missed that one,
1962,2022-11-26 22:38:24+00:00,@cobie What if they share a cell together,
1963,2022-11-26 17:23:22+00:00,@cryptiano21 Do I owe you anything?,
1964,2022-11-26 17:20:44+00:00,Imagine if every game in the world soccer cup finished 0-0. Just imagine,
1965,2022-11-26 15:08:12+00:00,@inshallacrypto I’m mostly aware of this lol,
1966,2022-11-26 15:03:15+00:00,@usdcbull1 Ironically stables the best thing to come out of crypto use case wise lmao,
1967,2022-11-26 13:29:54+00:00,"Key dates for December to mark down: 

Dec 2 - Jobs Report
Dec 13 - CPI Data
Dec 14 - Fed Decision",
1968,2022-11-26 13:27:14+00:00,"@Kryptk33p3r666 if stables are going down, it's typically redemptions to fiat",
1969,2022-11-25 22:18:08+00:00,@SaintAngelical @Cheguevoblin But https://t.co/hvFZJMdkAe,
1970,2022-11-25 21:07:54+00:00,Tbh I don’t watch this sport but in glad people took the bait lmao,
1971,2022-11-25 19:14:48+00:00,Also dis tweet stole from a friend,
1972,2022-11-25 19:14:33+00:00,Please don’t tweet if you have 0 clue what you talking about. AlaMeDa MiNtED a LoT of WbTc woOoHoo,
1973,2022-11-25 17:48:45+00:00,@passytee DM’d you on tg,
1974,2022-11-25 16:04:19+00:00,@passytee When live?,
1975,2022-11-25 15:37:52+00:00,@cmsholdings It’s almost like if you don’t manage your risk. The market will manage it for you.,
1976,2022-11-25 14:21:47+00:00,gm https://t.co/ilUuABnso2,
1977,2022-11-25 04:03:42+00:00,@Tradermayne @meritcirclorr Why so bearish,
1978,2022-11-25 01:18:24+00:00,@219_eth It implies the market will do well enough to afford ramen,
1979,2022-11-25 00:19:58+00:00,@jimtalbot https://t.co/o7u5mADC7N,
1980,2022-11-25 00:13:12+00:00,@wilbertolau I had to. I spent 16 hours a day in front of charts. 100% self taught.,
1981,2022-11-24 22:51:22+00:00,"In order to claim you will need to KYC, get fingerprinted, and a background check",
1982,2022-11-24 18:31:39+00:00,@unusual_whales @beranewsnetwork reliable source saying bera out of coin,
1983,2022-11-24 16:29:52+00:00,Looking forward to meeting a some of the Pudgy counsel and fellow pudgies! https://t.co/07hfL7cnYp,
1984,2022-11-24 15:18:03+00:00,"@CryptoKaleo and again

gm to you",
1985,2022-11-24 13:17:05+00:00,"gm

enjoy your holiday for those that celebrate https://t.co/c8zi0WI9fh",
1986,2022-11-24 14:31:43+00:00,Hearing they will be robotic penguins 👀 https://t.co/sX5C50Aq6r,
1987,2022-11-24 14:30:51+00:00,@disclosetv Finally.,
1988,2022-11-24 14:06:04+00:00,"@Lord_Ashdrake Originally no material exposure 

Then 7m
Then 150m 

Then it really ballooned",
1989,2022-11-24 13:17:05+00:00,"gm

enjoy your holiday for those that celebrate https://t.co/c8zi0WI9fh",
1990,2022-11-23 23:13:58+00:00,@beranewsnetwork https://t.co/g0VehXDxq2,
1991,2022-11-23 20:42:05+00:00,@klamb33 Scam,
1992,2022-11-23 20:37:31+00:00,"It’s an interest rate bull market! 

Please give 5% on t-bills 🚀 🌙",
1993,2022-11-23 17:39:58+00:00,@CL207 Smol Hernández,
1994,2022-11-23 14:17:01+00:00,Delayed bc of all that’s happened. So my apologies for being late,
1995,2022-11-23 14:02:49+00:00,@SatoshiFlipper That’s pretty dope! Forgot you were from that area as well,
1996,2022-11-23 13:46:52+00:00,#SPX https://t.co/LK5fOdxnTU,['SPX']
1997,2022-11-23 12:51:02+00:00,@CAPOTHE3RD Gm sir!,
1998,2022-11-23 12:36:08+00:00,gm https://t.co/fcGO6EcVSd,
1999,2022-11-22 16:57:20+00:00,$BTC went to 69k and now 16k! Good thing I’ve been warning you since it was $100! I was right!,
2000,2022-11-22 00:57:43+00:00,@inversebrah Why is ledger on zee cover of this?,
2001,2022-11-21 19:22:34+00:00,@ishtwit before it giga mooned yes,
2002,2022-11-21 18:26:11+00:00,@beranewsnetwork @hexidethmal I do. But on my sports account.,
2003,2022-11-21 17:37:23+00:00,Clinton when asked her crypto price predictions,
2004,2022-11-21 16:15:17+00:00,Stonks https://t.co/dJnNPK0zb4,
2005,2022-11-21 16:07:57+00:00,@mattomattik Are these what you made?,
2006,2022-11-21 15:58:43+00:00,@apesmartchain That’s how the money was made :),
2007,2022-11-21 14:08:43+00:00,@CoinMarketMan gm sir! Hope you are well my friend,
2008,2022-11-21 14:05:50+00:00,"gm :) 

back to trading this week 

let's get it",
2009,2022-11-21 01:05:12+00:00,@Wanderingcrypt4 I did post this stuff at the peak lol,
2010,2022-11-21 00:45:13+00:00,@JackTrudeau13 Except at the time. I essentially said this same stuff (bc if fed) lol,
2011,2022-11-21 00:34:29+00:00,@0xKadeem Is that what the tweet said?,
2012,2022-11-21 00:31:48+00:00,@MatriXBT She tried to suck me in 😂,
2013,2022-11-20 23:00:16+00:00,When every account on CT has inside sources and well connected now https://t.co/Bcq6JzFEpm,
2014,2022-11-20 21:05:32+00:00,@stablekwon Will Big week Barry be taking a vacation soon?,
2015,2022-11-20 18:54:18+00:00,@CryptoParadyme @trader1sz Barry just said it was going to be a big week in the tg chat,
2016,2022-11-20 14:38:02+00:00,@King_aling 4% on that little bit of money lol,
2017,2022-11-20 14:35:45+00:00,"$ETH hacker buys 250 million of eth

Price barely moves

Eth hacker sells 50m of eth. Price dumps",
2018,2022-11-20 14:37:08+00:00,@bighazelmia think about it more....,
2019,2022-11-20 14:35:45+00:00,"$ETH hacker buys 250 million of eth

Price barely moves

Eth hacker sells 50m of eth. Price dumps",
2020,2022-11-20 01:50:47+00:00,Donald Trump’s Twitter account has officially been reinstated https://t.co/zIVM58ScTV,
2021,2022-11-20 00:35:11+00:00,@CL207 $5 super follow,
2022,2022-11-20 00:28:09+00:00,@JamesSpindler_ @inversebrah Not if trading size,
2023,2022-11-19 21:34:44+00:00,@bitcoinpanda69 @Snowden Why is peng also a panda?,
2024,2022-11-19 21:34:05+00:00,@bitcoinpanda69 @Snowden snooo https://t.co/N22HjuYvJF,
2025,2022-11-19 19:53:17+00:00,"gm

Just booked tickets",
2026,2022-11-19 16:24:30+00:00,@andrewsun_83 We are a service economy now,
2027,2022-11-19 15:46:13+00:00,@BigCheds @joshnomics Joshnomics,
2028,2022-11-19 15:40:43+00:00,@sp4rr0w_ @joshnomics A stable coin promising 20% returns? With a death loop programmed in?,
2029,2022-11-19 15:23:54+00:00,@NikolaGrudev It’s not comparable at all,
2030,2022-11-19 15:03:46+00:00,@mikealfred I think so,
2031,2022-11-19 14:51:05+00:00,@HalloweenIn2008 It’s not meant to be an accurate line but a reflection of time,
2032,2022-11-19 14:49:08+00:00,@ZeroHedge_ I have been like that in the past myself. Still growing. Learning.,
2033,2022-11-19 03:47:25+00:00,@SatoshiFlipper @IncomeSharks @AstroCryptoGuru https://t.co/9R8FfyKSes,
2034,2022-11-19 01:29:25+00:00,@inversebrah Coinbase allows up to 20m a day on retail accounts,
2035,2022-11-19 01:15:10+00:00,@RNR_0 @KDB1896 @insilicobunker Im actually 100% sold,
2036,2022-11-19 01:13:05+00:00,@RNR_0 Wow that  - - tho,
2037,2022-11-19 00:49:37+00:00,@stablekwon @AlgodTrading @inversebrah,
2038,2022-11-19 00:36:31+00:00,@stablekwon https://t.co/4n60irLsGa,
2039,2022-11-19 00:34:11+00:00,@tardigrade008 He’s in Bahamas,
2040,2022-11-19 00:32:48+00:00,A wild year to say the least,
2041,2022-11-18 22:25:40+00:00,Powell watching the same people call bottom every single day https://t.co/T7gWeNbUmR,
2042,2022-11-18 20:55:55+00:00,@LucaNetz When Netflix series,
2043,2022-11-18 20:42:38+00:00,@elonmusk Add a Shiba Inu riding on the back of the Twitter bird as a logo,
2044,2022-11-18 19:54:13+00:00,Obviously. Reclaim level@+ close  is another trigger,
2045,2022-11-18 19:52:06+00:00,"$ETH resistance resisting so far

Please gib range lows https://t.co/2cvRZmkCO6",
2046,2022-11-18 19:52:06+00:00,"$ETH resistance resisting so far

Please gib range lows https://t.co/2cvRZmkCO6",
2047,2022-11-18 19:51:11+00:00,@jimtalbot @insilicobunker BREAKING; JIM A CAT ON TWITTER IS WATCHING ETH TO HIT 1899,
2048,2022-11-18 14:05:41+00:00,@MeritCircle_IO @xericxyz @pudgypenguins https://t.co/qpiCq5JiY2,
2049,2022-11-18 04:02:29+00:00,@thosdoteth You could offer 3 million and I’d say no lol,
2050,2022-11-17 21:05:17+00:00,@FreshLo94425072 Only down 93%,
2051,2022-11-17 20:42:52+00:00,https://t.co/unO8UgLoTd,
2052,2022-11-17 20:56:55+00:00,gm https://t.co/7nd0q11NSP,
2053,2022-11-17 20:17:03+00:00,@elliotrades Yes sir. Think a lot try to calm markets and assess best way forward but it looks bad,
2054,2022-11-17 20:02:28+00:00,"We had 7m of exposure 

We had 175m of exposure 

We need 1B https://t.co/SZWfnZ6Kik",
2055,2022-11-17 16:43:49+00:00,@pudgypenguins @219_eth GM where can we buy this?,
2056,2022-11-17 16:22:16+00:00,@MitchsDiary Lmao 🤣,
2057,2022-11-17 16:21:19+00:00,Who's going to Art Basel?,
2058,2022-11-17 16:21:54+00:00,@GreighWard Potentially sir,
2059,2022-11-17 16:21:19+00:00,Who's going to Art Basel?,
2060,2022-11-17 14:21:28+00:00,@CL207 Fedtoshi says “we’ll see about that” https://t.co/JEnhHp5Hy4,
2061,2022-11-17 13:32:31+00:00,@WifeyAlpha Gm,
2062,2022-11-16 22:38:07+00:00,"@DrowzeeTrades 3AC, luna, alameda, UST, voyager etc etc",
2063,2022-11-16 22:35:20+00:00,The state of Crypto this year https://t.co/xcWVLJYCEr,
2064,2022-11-16 20:23:12+00:00,@Crypt0mer Oh yes. If so. Absolutely,
2065,2022-11-16 20:16:56+00:00,Sentiment way way way stronger than in Nov 2018 somehow,
2066,2022-11-16 20:18:05+00:00,I don’t think that matters. I just mean. This time people know it’s here to stay,
2067,2022-11-16 19:21:32+00:00,@zachxbt So true,
2068,2022-11-16 19:09:27+00:00,BREAKING NEWS,
2069,2022-11-16 19:18:56+00:00,@CryptoKaleo LMAO,
2070,2022-11-16 17:15:37+00:00,@Gemini Retweeting,
2071,2022-11-16 16:34:58+00:00,https://t.co/M9xpMl2Obq,
2072,2022-11-16 17:15:24+00:00,RT @Gemini: @Pentosh1 https://t.co/XSUQriEHaA,
2073,2022-11-16 17:14:00+00:00,@pierre_crypt0 And being flat is almost always the correct position,
2074,2022-11-16 16:54:29+00:00,@QNTMami @CryptoCapo_ Thank you!,
2075,2022-11-16 16:50:25+00:00,@CurveFinance Funds are safu!,
2076,2022-11-16 16:34:58+00:00,https://t.co/M9xpMl2Obq,
2077,2022-11-16 16:35:39+00:00,It’s all so tiresome.,
2078,2022-11-16 16:34:04+00:00,@CryptoDavio Maybe full on. But we are only just starting with layoffs etc,
2079,2022-11-16 16:31:49+00:00,"New narrative dropping soon! 

From inflation to recession",
2080,2022-11-16 13:46:30+00:00,Crypto going through a Lehman moment after being born out of Lehman. God the irony is THICK,
2081,2022-11-16 13:23:23+00:00,@adamscochran …,
2082,2022-11-16 13:19:25+00:00,@StackingSol Maybe. But a few things aren’t. Time or recession.,
2083,2022-11-16 13:16:28+00:00,https://t.co/G6qY55CSnp,
2084,2022-11-16 04:48:38+00:00,@Ninjascalp Agreed,
2085,2022-11-15 15:26:08+00:00,@Panchdontcurr the one on the chart haha on the 1D around 1k,
2086,2022-11-15 15:25:15+00:00,@bannu3377 This chart I have is currently closer to 1k area since it spent more time there,
2087,2022-11-15 15:23:22+00:00,@Conquistador_86 market structure,
2088,2022-11-15 15:22:35+00:00,Have some errands to run first. But I’m here and ready to get back to work.,
2089,2022-11-14 23:12:01+00:00,@cRADypto @smrosen101 @BTC_JackSparrow The source is publicly filed documents,
2090,2022-11-14 23:04:14+00:00,@cryptobulma We can settle dis in zee karts,
2091,2022-11-14 22:55:28+00:00,Ahhhhhhhh the hat tilt!,
2092,2022-11-14 22:54:03+00:00,@passytee @inversebrah The hat tilt! I love it!!!! Ahhhh so good,
